ISO3,item_name,band_name,data_mean,data_mean_sem,unit,pixel_count,physical_area_km2
MLT,TEMF,agri_potential_carbon,9725.311761502617,1389.7317527807947,mean tonnes carbon per km2,5.0,4.432999992370605
MHL,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
MRT,TEMF,agri_potential_carbon,2526.827912592499,70.99635694380025,mean tonnes carbon per km2,532.0,8.06900003105402
MUS,TEMF,agri_potential_carbon,11399.861320818032,892.5293130481153,mean tonnes carbon per km2,20.0,6.338999977111817
MEX,TEMF,agri_potential_carbon,3308.5838645856766,276.6759380653823,mean tonnes carbon per km2,3024.0,2245.9132527511942
FSM,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
MDA,TEMF,agri_potential_carbon,6072.520803107047,123.40171287784102,mean tonnes carbon per km2,521.0,2148.9860020947453
NIC,TEMF,agri_potential_carbon,10111.584727549334,113.48911456484728,mean tonnes carbon per km2,385.0,32.86300002336502
OMN,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
PAK,TEMF,agri_potential_carbon,1177.5257975288025,99.43053032432796,mean tonnes carbon per km2,3288.0,3605.308992721736
PLW,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
PAN,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
PNG,TEMF,agri_potential_carbon,9320.847628378444,409.36860863132426,mean tonnes carbon per km2,2338.0,1014.10500177823
PRY,TEMF,agri_potential_carbon,6146.9600197217005,55.857627019287136,mean tonnes carbon per km2,3876.0,35.55500006198883
PER,TEMF,agri_potential_carbon,653.6053937011873,208.39369902808187,mean tonnes carbon per km2,444.0,808.4300007462502
PHL,TEMF,agri_potential_carbon,13934.685532151354,381.04554098702545,mean tonnes carbon per km2,1013.0,1235.4550005564095
POL,TEMF,agri_potential_carbon,15026.1236129521,53.06918927640711,mean tonnes carbon per km2,3928.0,3507.7639998696
PRT,TEMF,agri_potential_carbon,8427.835741550969,86.15511467267747,mean tonnes carbon per km2,533.0,2244.9880057525634
ROU,TEMF,agri_potential_carbon,4951.788088408635,79.04896877853439,mean tonnes carbon per km2,3213.0,3069.5610016949477
RUS,TEMF,agri_potential_carbon,7181.259589996838,45.58447264258569,mean tonnes carbon per km2,42438.0,5533.967002336234
RWA,TEMF,agri_potential_carbon,10550.483808304627,423.7340171470127,mean tonnes carbon per km2,280.0,67.86200015127659
WSM,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
SMR,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
TON,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
TTO,TEMF,agri_potential_carbon,11821.164147233148,1011.7532597418183,mean tonnes carbon per km2,39.0,68.91299988269806
TUN,TEMF,agri_potential_carbon,4823.84553039307,174.591846850179,mean tonnes carbon per km2,899.0,950.0250015134365
TKM,TEMF,agri_potential_carbon,797.9404920131071,30.720672248729187,mean tonnes carbon per km2,2569.0,369.46699973769483
STP,TEMF,agri_potential_carbon,5883.091579062213,1652.0990111517372,mean tonnes carbon per km2,11.0,5.687000012397767
SAU,TEMF,agri_potential_carbon,372.1914286206422,25.30050193616709,mean tonnes carbon per km2,2034.0,299.99600307203826
SEN,TEMF,agri_potential_carbon,4510.416880205454,125.74441132402478,mean tonnes carbon per km2,1168.0,134.61699994139374
SVK,TEMF,agri_potential_carbon,8973.363638540402,121.34431721880796,mean tonnes carbon per km2,523.0,120.82499997437
SVN,TEMF,agri_potential_carbon,10925.550054211326,296.8215724161617,mean tonnes carbon per km2,267.0,186.77599985361098
SLB,TEMF,agri_potential_carbon,10175.274506898755,1444.707634496767,mean tonnes carbon per km2,228.0,16.864000069424513
SOM,TEMF,agri_potential_carbon,1577.4023732053927,189.59639966897345,mean tonnes carbon per km2,49.0,127.69399997591972
ZAF,TEMF,agri_potential_carbon,6572.598831474686,164.56406195396022,mean tonnes carbon per km2,4493.0,1759.2529980050028
SSD,TEMF,agri_potential_carbon,4161.610796964942,82.64221580599045,mean tonnes carbon per km2,5448.0,621.4220009402186
ESP,TEMF,agri_potential_carbon,7369.9930275907345,44.20695755867135,mean tonnes carbon per km2,5935.0,11328.107000537217
LKA,TEMF,agri_potential_carbon,9805.109159451622,372.75251634566854,mean tonnes carbon per km2,339.0,100.8229998486489
KNA,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
LCA,TEMF,agri_potential_carbon,11750.412548956503,1495.9910722195862,mean tonnes carbon per km2,6.0,3.7600000572204597
VCT,TEMF,agri_potential_carbon,12736.680182293621,661.8958652072855,mean tonnes carbon per km2,2.0,3.406000061035156
SDN,TEMF,agri_potential_carbon,703.6687069490494,64.99943038491722,mean tonnes carbon per km2,4098.0,526.5589994830638
SUR,TEMF,agri_potential_carbon,5760.651429118094,709.6422452541905,mean tonnes carbon per km2,38.0,0.4629999949783087
SWZ,TEMF,agri_potential_carbon,7321.647952436133,167.0931387341698,mean tonnes carbon per km2,205.0,10.614999973773955
SWE,TEMF,agri_potential_carbon,11945.82108813791,131.12191326456758,mean tonnes carbon per km2,4132.0,40.82500011153519
CHE,TEMF,agri_potential_carbon,12564.18400718866,336.23493014861543,mean tonnes carbon per km2,98.0,220.97100027747447
SYR,TEMF,agri_potential_carbon,1114.0367439531337,80.48827489937706,mean tonnes carbon per km2,1056.0,1644.8620017711073
TWN,TEMF,agri_potential_carbon,12061.796879338894,497.5338590695275,mean tonnes carbon per km2,263.0,236.86399917036294
TJK,TEMF,agri_potential_carbon,1593.3084849515371,123.28452604134425,mean tonnes carbon per km2,761.0,1149.1490010976047
TZA,TEMF,agri_potential_carbon,6772.783628381112,105.9469654224536,mean tonnes carbon per km2,4087.0,332.1450005318969
THA,TEMF,agri_potential_carbon,10061.217096531313,142.24202039035887,mean tonnes carbon per km2,720.0,724.7210012753308
TLS,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
TGO,TEMF,agri_potential_carbon,6953.665447056575,122.37219670185787,mean tonnes carbon per km2,442.0,43.32500007897615
TUV,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
UGA,TEMF,agri_potential_carbon,9201.544366783026,100.55284251509245,mean tonnes carbon per km2,1403.0,75.62299995109439
URY,TEMF,agri_potential_carbon,3332.3656418075534,86.94732932092575,mean tonnes carbon per km2,1098.0,116.87700011491776
UZB,TEMF,agri_potential_carbon,1304.275159960533,33.73924151426428,mean tonnes carbon per km2,1951.0,3523.893996936306
VUT,TEMF,agri_potential_carbon,9161.660817697626,949.0210834582753,mean tonnes carbon per km2,23.0,2.759000002443791
VAT,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
VEN,TEMF,agri_potential_carbon,8765.030260098843,289.59311855867657,mean tonnes carbon per km2,1868.0,85.94499989613891
VNM,TEMF,agri_potential_carbon,13632.011004110007,89.90496839434564,mean tonnes carbon per km2,2718.0,2521.3420027180764
ZMB,TEMF,agri_potential_carbon,7155.104940295006,68.69988770034999,mean tonnes carbon per km2,2368.0,57.10199994839728
ZWE,TEMF,agri_potential_carbon,5590.6400264681615,45.19121753035375,mean tonnes carbon per km2,3459.0,22.89500011600554
YEM,TEMF,agri_potential_carbon,2283.2657262545426,82.03365428465833,mean tonnes carbon per km2,1579.0,322.445996305272
UKR,TEMF,agri_potential_carbon,9323.66443484143,108.88273154466215,mean tonnes carbon per km2,9862.0,2172.934999994114
BHR,TEMF,agri_potential_carbon,35.165029842082774,30.881947198969428,mean tonnes carbon per km2,8.0,6.465000048652292
KWT,TEMF,agri_potential_carbon,6.301496945394357,93.74621790109538,mean tonnes carbon per km2,75.0,3.5749999816715716
QAT,TEMF,agri_potential_carbon,134.53851413377998,27.665434171859633,mean tonnes carbon per km2,109.0,0.5470000185817483
ARE,TEMF,agri_potential_carbon,13.645842938266135,7.101940652880094,mean tonnes carbon per km2,155.0,1.933000017553568
TUR,TEMF,agri_potential_carbon,2996.5972239114453,38.24479463682179,mean tonnes carbon per km2,9855.0,9598.133003975601
ISR,TEMF,agri_potential_carbon,3350.3165733770766,292.7746073364409,mean tonnes carbon per km2,41.0,219.13599945068358
BGD,TEMF,agri_potential_carbon,9518.91763411701,124.8343198096024,mean tonnes carbon per km2,1548.0,796.701001329571
MMR,TEMF,agri_potential_carbon,5913.709067948061,126.74818323095943,mean tonnes carbon per km2,5005.0,3758.80100089021
IND,TEMF,agri_potential_carbon,5780.308488321897,87.05558217051937,mean tonnes carbon per km2,22953.0,16881.869010524526
BEN,TEMF,agri_potential_carbon,7099.21313768117,80.82847983398247,mean tonnes carbon per km2,1066.0,359.49499998167164
NER,TEMF,agri_potential_carbon,2189.1990507937303,45.507254330971016,mean tonnes carbon per km2,2580.0,519.4680007591844
NGA,TEMF,agri_potential_carbon,8828.529180601668,54.349712619558794,mean tonnes carbon per km2,2823.0,1537.4359989563375
111,TEMF,agri_potential_carbon,3884.13189937705,103.86992241891937,mean tonnes carbon per km2,104.0,10.701000024676324
112,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
113,TEMF,agri_potential_carbon,0.0,0.0,mean tonnes carbon per km2,1.0,0.020999999046325685
114,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
115,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
116,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
117,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
118,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
119,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
120,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
121,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
122,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
123,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
124,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
125,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
126,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
127,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
128,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
129,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
ESH,TEMF,agri_potential_carbon,,,mean tonnes carbon per km2,,
AFG,MAIZ,agri_potential_carbon,1331.4578446402008,81.23258646491453,mean tonnes carbon per km2,2917.0,887.0610001828521
GBR,MAIZ,agri_potential_carbon,,,mean tonnes carbon per km2,,
ALB,MAIZ,agri_potential_carbon,5659.938302883023,181.50127648338375,mean tonnes carbon per km2,166.0,565.6339998292923
DZA,MAIZ,agri_potential_carbon,3404.6834177019637,80.06303925592869,mean tonnes carbon per km2,1677.0,18.819000035971403
USA,MAIZ,agri_potential_carbon,8589.983338235903,32.34086743675923,mean tonnes carbon per km2,52312.0,334170.5034075431
ATA,MAIZ,agri_potential_carbon,,,mean tonnes carbon per km2,,
ATG,MAIZ,agri_potential_carbon,9695.80119376499,2014.3480033486742,mean tonnes carbon per km2,7.0,0.05900000013411045
ARG,MAIZ,agri_potential_carbon,3837.333585538336,29.367793179966135,mean tonnes carbon per km2,11505.0,70796.70901835992
AND,MAIZ,agri_potential_carbon,,,mean tonnes carbon per km2,,
AGO,MAIZ,agri_potential_carbon,8448.47948081398,56.99579209259259,mean tonnes carbon per km2,7548.0,21437.890991591514
ARM,MAIZ,agri_potential_carbon,2203.990218676793,513.7761877525573,mean tonnes carbon per km2,417.0,11.504999837279318
NLD,MAIZ,agri_potential_carbon,12062.630173314596,269.2652848249528,mean tonnes carbon per km2,231.0,214.69699922621254
AUS,MAIZ,agri_potential_carbon,6275.0577220289415,152.14394346740386,mean tonnes carbon per km2,3064.0,464.62200046427546
AUT,MAIZ,agri_potential_carbon,11119.837357389591,177.20639429336802,mean tonnes carbon per km2,611.0,2158.0829983890058
AZE,MAIZ,agri_potential_carbon,3631.22161424805,245.21310310725636,mean tonnes carbon per km2,507.0,327.70700082205235
BHS,MAIZ,agri_potential_carbon,,,mean tonnes carbon per km2,,
BRB,MAIZ,agri_potential_carbon,11819.113731292236,947.5395687426497,mean tonnes carbon per km2,6.0,0.21400000333786012
BLR,MAIZ,agri_potential_carbon,14625.673583266256,96.13109420314056,mean tonnes carbon per km2,3365.0,2091.3100007072094
BEL,MAIZ,agri_potential_carbon,14000.533504730034,308.8660149966733,mean tonnes carbon per km2,225.0,488.8879996595532
BLZ,MAIZ,agri_potential_carbon,10125.067254659885,704.7391368641788,mean tonnes carbon per km2,112.0,226.78700111716986
BTN,MAIZ,agri_potential_carbon,7901.909165280022,744.2336762239975,mean tonnes carbon per km2,239.0,84.12100002765656
BOL,MAIZ,agri_potential_carbon,6174.832422350653,119.8871869453415,mean tonnes carbon per km2,3393.0,3828.7089973971997
BIH,MAIZ,agri_potential_carbon,8441.592841432936,128.2933231557078,mean tonnes carbon per km2,171.0,2045.6139993286133
BWA,MAIZ,agri_potential_carbon,3345.654788409255,69.27749504219979,mean tonnes carbon per km2,1110.0,680.5600012870877
NOR,MAIZ,agri_potential_carbon,,,mean tonnes carbon per km2,,
COL,MAIZ,agri_potential_carbon,9180.25504399328,162.85189463295285,mean tonnes carbon per km2,5499.0,3612.7879991929235
COM,MAIZ,agri_potential_carbon,,,mean tonnes carbon per km2,,
BRA,MAIZ,agri_potential_carbon,5865.6390770976905,40.606531164921435,mean tonnes carbon per km2,58049.0,160817.58096726047
FRA,MAIZ,agri_potential_carbon,11396.279574773298,64.4578393304106,mean tonnes carbon per km2,8107.0,15789.932011293173
COD,MAIZ,agri_potential_carbon,10800.82183898516,142.4931746868811,mean tonnes carbon per km2,13804.0,24918.486014177797
COG,MAIZ,agri_potential_carbon,10044.99381807085,364.71348390947986,mean tonnes carbon per km2,384.0,90.14000012934207
NZL,MAIZ,agri_potential_carbon,7416.450654973072,322.47629491643994,mean tonnes carbon per km2,374.0,168.69399704493583
BRN,MAIZ,agri_potential_carbon,,,mean tonnes carbon per km2,,
BGR,MAIZ,agri_potential_carbon,5808.220157290378,81.21443353182237,mean tonnes carbon per km2,1303.0,5683.20699996218
BFA,MAIZ,agri_potential_carbon,4712.597415715163,55.577115038641296,mean tonnes carbon per km2,2862.0,10252.32700853981
BDI,MAIZ,agri_potential_carbon,11240.017605039546,257.9549317888226,mean tonnes carbon per km2,284.0,2212.6249970084427
CPV,MAIZ,agri_potential_carbon,,,mean tonnes carbon per km2,,
KHM,MAIZ,agri_potential_carbon,14149.373268042547,278.6375526193534,mean tonnes carbon per km2,1734.0,1671.0349962575733
CMR,MAIZ,agri_potential_carbon,7557.947448559055,212.91920690082566,mean tonnes carbon per km2,2943.0,9872.085999629722
CAN,MAIZ,agri_potential_carbon,10100.795149805504,115.37365025095411,mean tonnes carbon per km2,14927.0,14096.760009718015
CRI,MAIZ,agri_potential_carbon,10215.725833705928,347.5620553885776,mean tonnes carbon per km2,415.0,61.407999897673726
CIV,MAIZ,agri_potential_carbon,12992.813963352422,125.39216036653951,mean tonnes carbon per km2,3404.0,2461.4149378247735
HRV,MAIZ,agri_potential_carbon,9586.539396361004,148.82928242079996,mean tonnes carbon per km2,741.0,2756.382999004796
CUB,MAIZ,agri_potential_carbon,12587.259994138047,141.069638674141,mean tonnes carbon per km2,1132.0,1261.7580005320162
CAF,MAIZ,agri_potential_carbon,9413.095006733814,254.30103084306822,mean tonnes carbon per km2,1884.0,979.3610009209067
TCD,MAIZ,agri_potential_carbon,2842.571915117749,53.94474569364368,mean tonnes carbon per km2,4763.0,3298.106001832262
CHL,MAIZ,agri_potential_carbon,4269.535279848241,136.11508049446408,mean tonnes carbon per km2,554.0,707.3270000572503
CHN,MAIZ,agri_potential_carbon,6325.055619148976,23.700955939028685,mean tonnes carbon per km2,61604.0,328811.65598629095
CYP,MAIZ,agri_potential_carbon,,,mean tonnes carbon per km2,,
CZE,MAIZ,agri_potential_carbon,12134.402287513449,197.2089760544403,mean tonnes carbon per km2,870.0,894.1449991579354
DNK,MAIZ,agri_potential_carbon,14151.125350393759,189.4547601122533,mean tonnes carbon per km2,716.0,57.81599896505475
DJI,MAIZ,agri_potential_carbon,,,mean tonnes carbon per km2,,
DMA,MAIZ,agri_potential_carbon,7078.527982207937,607.0563462290107,mean tonnes carbon per km2,9.0,0.9269999933242797
DOM,MAIZ,agri_potential_carbon,8662.037136547155,246.4123090443068,mean tonnes carbon per km2,572.0,292.6589997492731
ECU,MAIZ,agri_potential_carbon,7550.898364129813,313.12460601883873,mean tonnes carbon per km2,1423.0,2896.7069963712984
EGY,MAIZ,agri_potential_carbon,2131.912954785616,53.20045257393678,mean tonnes carbon per km2,3738.0,11766.091018693298
SLV,MAIZ,agri_potential_carbon,10066.052111004134,135.89086906123734,mean tonnes carbon per km2,246.0,2776.6649971532825
GNQ,MAIZ,agri_potential_carbon,,,mean tonnes carbon per km2,,
ERI,MAIZ,agri_potential_carbon,1496.6859988800475,63.72314439861654,mean tonnes carbon per km2,651.0,199.84200020350517
EST,MAIZ,agri_potential_carbon,,,mean tonnes carbon per km2,,
ETH,MAIZ,agri_potential_carbon,8791.284218822759,106.72586250816536,mean tonnes carbon per km2,3840.0,13395.496007646843
FJI,MAIZ,agri_potential_carbon,11947.827131349995,940.2194290458676,mean tonnes carbon per km2,49.0,3.6410000097006563
FIN,MAIZ,agri_potential_carbon,,,mean tonnes carbon per km2,,
GAB,MAIZ,agri_potential_carbon,12190.3044639338,773.1906956064955,mean tonnes carbon per km2,467.0,66.41999995395541
GMB,MAIZ,agri_potential_carbon,7418.628569319828,252.4283380024138,mean tonnes carbon per km2,126.0,344.56000045776375
MAR,MAIZ,agri_potential_carbon,2848.2123588021586,128.05406326990345,mean tonnes carbon per km2,4652.0,744.9379997251928
MOZ,MAIZ,agri_potential_carbon,7619.1294136057895,54.39320449620775,mean tonnes carbon per km2,7102.0,18813.548012503612
NAM,MAIZ,agri_potential_carbon,2456.166394522994,70.97346383099656,mean tonnes carbon per km2,1379.0,333.8419998461008
GEO,MAIZ,agri_potential_carbon,6338.753453722673,223.7561489906272,mean tonnes carbon per km2,669.0,766.6860004200041
DEU,MAIZ,agri_potential_carbon,13452.69327002497,83.04432989720819,mean tonnes carbon per km2,4055.0,4201.986999897063
GHA,MAIZ,agri_potential_carbon,11061.501056165525,143.2475035139436,mean tonnes carbon per km2,2188.0,4852.322218024834
GRC,MAIZ,agri_potential_carbon,4503.479247217851,85.36779979261189,mean tonnes carbon per km2,576.0,1174.3990005894007
GRL,MAIZ,agri_potential_carbon,,,mean tonnes carbon per km2,,
GRD,MAIZ,agri_potential_carbon,14747.343922893044,689.0749438939637,mean tonnes carbon per km2,4.0,3.8200000000000003
NRU,MAIZ,agri_potential_carbon,,,mean tonnes carbon per km2,,
GTM,MAIZ,agri_potential_carbon,10470.173570272822,138.44306778030136,mean tonnes carbon per km2,897.0,8738.573993548303
NPL,MAIZ,agri_potential_carbon,8181.203034481728,307.6498284509293,mean tonnes carbon per km2,869.0,7881.128010879606
